steel,"[electric,flying]","[water,ground]"
steel,"[electric,flying]","[water,ice]"
steel,"[electric,flying]","[water,psychic]"
steel,"[electric,flying]","[water,rock]"
steel,"[electric,flying]","[water,steel]"
steel,"[electric,ghost]","[bug,flying]"
steel,"[electric,ghost]","[bug,ghost]"
steel,"[electric,ghost]","[bug,water]"
steel,"[electric,ghost]","[dark,flying]"
steel,"[electric,ghost]","[dragon,psychic]"
steel,"[electric,ghost]","[fighting,psychic]"
steel,"[electric,ghost]","[fire,flying]"
steel,"[electric,ghost]","[fire,psychic]"
steel,"[electric,ghost]","[ghost,dragon]"
steel,"[electric,ghost]","[ghost,fire]"
steel,"[electric,ghost]","[ghost,flying]"
steel,"[electric,ghost]","[ghost,poison]"
steel,"[electric,ghost]","[grass,psychic]"
steel,"[electric,ghost]","[ground,flying]"
steel,"[electric,ghost]","[ground,ghost]"
steel,"[electric,ghost]","[ground,psychic]"
steel,"[electric,ghost]","[ice,flying]"
steel,"[electric,ghost]","[ice,ghost]"
steel,"[electric,ghost]","[ice,psychic]"
steel,"[electric,ghost]","[ice,water]"
steel,"[electric,ghost]","[normal,flying]"
steel,"[electric,ghost]","[normal,psychic]"
steel,"[electric,ghost]","[normal,water]"
steel,"[electric,ghost]","[poison,flying]"
steel,"[electric,ghost]","[psychic,fighting]"
steel,"[electric,ghost]","[psychic,fire]"
steel,"[electric,ghost]","[psychic,flying]"
steel,"[electric,ghost]","[psychic,grass]"
steel,"[electric,ghost]","[rock,flying]"
steel,"[electric,ghost]","[rock,psychic]"
steel,"[electric,ghost]","[rock,water]"
steel,"[electric,ghost]","[steel,flying]"
steel,"[electric,ghost]","[water,dark]"
steel,"[electric,ghost]","[water,fighting]"
steel,"[electric,ghost]","[water,flying]"
steel,"[electric,ghost]","[water,ghost]"
steel,"[electric,ghost]","[water,ground]"
steel,"[electric,ghost]","[water,ice]"
steel,"[electric,ghost]","[water,psychic]"
steel,"[electric,ghost]","[water,rock]"
steel,"[electric,ghost]","[water,steel]"
steel,"[electric,grass]","[bug,flying]"
steel,"[electric,grass]","[bug,water]"
steel,"[electric,grass]","[dark,flying]"
steel,"[electric,grass]","[fire,flying]"
steel,"[electric,grass]","[ghost,flying]"
steel,"[electric,grass]","[ground,dark]"
steel,"[electric,grass]","[ground,electric]"
steel,"[electric,grass]","[ground,flying]"
steel,"[electric,grass]","[ground,ghost]"
steel,"[electric,grass]","[ground,psychic]"
steel,"[electric,grass]","[ground,rock]"
steel,"[electric,grass]","[ice,flying]"
steel,"[electric,grass]","[ice,ground]"
steel,"[electric,grass]","[ice,water]"
steel,"[electric,grass]","[normal,flying]"
steel,"[electric,grass]","[normal,water]"
steel,"[electric,grass]","[poison,flying]"
steel,"[electric,grass]","[psychic,flying]"
steel,"[electric,grass]","[rock,dark]"
steel,"[electric,grass]","[rock,fighting]"
steel,"[electric,grass]","[rock,flying]"
steel,"[electric,grass]","[rock,ground]"
steel,"[electric,grass]","[rock,psychic]"
steel,"[electric,grass]","[rock,water]"
steel,"[electric,grass]","[steel,flying]"
steel,"[electric,grass]","[water,dark]"
steel,"[electric,grass]","[water,fighting]"
steel,"[electric,grass]","[water,flying]"
steel,"[electric,grass]","[water,ghost]"
steel,"[electric,grass]","[water,ground]"
steel,"[electric,grass]","[water,ice]"
steel,"[electric,grass]","[water,psychic]"
steel,"[electric,grass]","[water,rock]"
steel,"[electric,grass]","[water,steel]"
steel,"[electric,ice]","[bug,flying]"
steel,"[electric,ice]","[bug,grass]"
steel,"[electric,ice]","[bug,water]"
steel,"[electric,ice]","[dark,dragon]"
steel,"[electric,ice]","[dark,flying]"
steel,"[electric,ice]","[dragon,electric]"
steel,"[electric,ice]","[dragon,flying]"
steel,"[electric,ice]","[dragon,ground]"
steel,"[electric,ice]","[dragon,psychic]"
steel,"[electric,ice]","[electric,flying]"
steel,"[electric,ice]","[electric,grass]"
steel,"[electric,ice]","[fire,flying]"
steel,"[electric,ice]","[ghost,dragon]"
steel,"[electric,ice]","[ghost,flying]"
steel,"[electric,ice]","[grass,dark]"
steel,"[electric,ice]","[grass,fighting]"
steel,"[electric,ice]","[grass,flying]"
steel,"[electric,ice]","[grass,ground]"
steel,"[electric,ice]","[grass,poison]"
steel,"[electric,ice]","[grass,psychic]"
steel,"[electric,ice]","[ground,dragon]"
steel,"[electric,ice]","[ground,flying]"
steel,"[electric,ice]","[ice,flying]"
steel,"[electric,ice]","[ice,water]"
steel,"[electric,ice]","[normal,flying]"
steel,"[electric,ice]","[normal,grass]"
steel,"[electric,ice]","[normal,water]"
steel,"[electric,ice]","[poison,flying]"
steel,"[electric,ice]","[psychic,flying]"
steel,"[electric,ice]","[psychic,grass]"
steel,"[electric,ice]","[rock,flying]"
steel,"[electric,ice]","[rock,grass]"
steel,"[electric,ice]","[rock,water]"
steel,"[electric,ice]","[steel,flying]"
steel,"[electric,ice]","[water,dark]"
steel,"[electric,ice]","[water,fighting]"
steel,"[electric,ice]","[water,flying]"
steel,"[electric,ice]","[water,ghost]"
steel,"[electric,ice]","[water,ground]"
steel,"[electric,ice]","[water,ice]"
steel,"[electric,ice]","[water,psychic]"
steel,"[electric,ice]","[water,rock]"
steel,"[electric,ice]","[water,steel]"
steel,"[electric,steel]","[bug,flying]"
steel,"[electric,steel]","[bug,rock]"
steel,"[electric,steel]","[bug,water]"
steel,"[electric,steel]","[dark,flying]"
steel,"[electric,steel]","[dark,ice]"
steel,"[electric,steel]","[dragon,ice]"
steel,"[electric,steel]","[fire,flying]"
steel,"[electric,steel]","[ghost,flying]"
steel,"[electric,steel]","[grass,ice]"
steel,"[electric,steel]","[ground,flying]"
steel,"[electric,steel]","[ground,rock]"
steel,"[electric,steel]","[ice,flying]"
steel,"[electric,steel]","[ice,ghost]"
steel,"[electric,steel]","[ice,ground]"
steel,"[electric,steel]","[ice,psychic]"
steel,"[electric,steel]","[ice,water]"
steel,"[electric,steel]","[normal,flying]"
steel,"[electric,steel]","[normal,water]"
steel,"[electric,steel]","[poison,flying]"
steel,"[electric,steel]","[psychic,flying]"
steel,"[electric,steel]","[rock,bug]"
steel,"[electric,steel]","[rock,dark]"
steel,"[electric,steel]","[rock,fighting]"
steel,"[electric,steel]","[rock,flying]"
steel,"[electric,steel]","[rock,grass]"
steel,"[electric,steel]","[rock,ground]"
steel,"[electric,steel]","[rock,psychic]"
steel,"[electric,steel]","[rock,water]"
steel,"[electric,steel]","[steel,flying]"
steel,"[electric,steel]","[water,dark]"
steel,"[electric,steel]","[water,fighting]"
steel,"[electric,steel]","[water,flying]"
steel,"[electric,steel]","[water,ghost]"
steel,"[electric,steel]","[water,ground]"
steel,"[electric,steel]","[water,ice]"
steel,"[electric,steel]","[water,psychic]"
steel,"[electric,steel]","[water,rock]"
steel,"[electric,steel]","[water,steel]"
steel,"[fighting,psychic]","[bug,fighting]"
steel,"[fighting,psychic]","[bug,poison]"
steel,"[fighting,psychic]","[dark,dragon]"
steel,"[fighting,psychic]","[dark,fighting]"
steel,"[fighting,psychic]","[dark,fire]"
steel,"[fighting,psychic]","[dark,ghost]"
steel,"[fighting,psychic]","[dark,ice]"
steel,"[fighting,psychic]","[dark,steel]"
steel,"[fighting,psychic]","[dragon,ice]"
steel,"[fighting,psychic]","[electric,ice]"
steel,"[fighting,psychic]","[electric,steel]"
steel,"[fighting,psychic]","[fighting,steel]"
steel,"[fighting,psychic]","[fire,fighting]"
steel,"[fighting,psychic]","[fire,rock]"
steel,"[fighting,psychic]","[fire,steel]"
steel,"[fighting,psychic]","[ghost,dark]"
steel,"[fighting,psychic]","[ghost,poison]"
steel,"[fighting,psychic]","[grass,dark]"
steel,"[fighting,psychic]","[grass,fighting]"
steel,"[fighting,psychic]","[grass,ice]"
steel,"[fighting,psychic]","[grass,poison]"
steel,"[fighting,psychic]","[grass,steel]"
steel,"[fighting,psychic]","[ground,dark]"
steel,"[fighting,psychic]","[ground,rock]"
steel,"[fighting,psychic]","[ground,steel]"
steel,"[fighting,psychic]","[ice,ghost]"
steel,"[fighting,psychic]","[ice,ground]"
steel,"[fighting,psychic]","[ice,water]"
steel,"[fighting,psychic]","[normal,fighting]"
steel,"[fighting,psychic]","[normal,grass]"
steel,"[fighting,psychic]","[normal,water]"
steel,"[fighting,psychic]","[poison,bug]"
steel,"[fighting,psychic]","[poison,dark]"
steel,"[fighting,psychic]","[poison,fighting]"
steel,"[fighting,psychic]","[poison,flying]"
steel,"[fighting,psychic]","[poison,ground]"
steel,"[fighting,psychic]","[rock,dark]"
steel,"[fighting,psychic]","[rock,fighting]"
steel,"[fighting,psychic]","[rock,grass]"
steel,"[fighting,psychic]","[rock,ground]"
steel,"[fighting,psychic]","[rock,steel]"
steel,"[fighting,psychic]","[rock,water]"
steel,"[fighting,psychic]","[steel,dragon]"
steel,"[fighting,psychic]","[steel,fighting]"
steel,"[fighting,psychic]","[steel,ground]"
steel,"[fighting,psychic]","[steel,rock]"
steel,"[fighting,psychic]","[water,dark]"
steel,"[fighting,psychic]","[water,fighting]"
steel,"[fighting,psychic]","[water,ice]"
steel,"[fighting,psychic]","[water,rock]"
steel,"[fighting,psychic]","[water,steel]"
steel,"[fighting,steel]","[bug,rock]"
steel,"[fighting,steel]","[dark,dragon]"
steel,"[fighting,steel]","[dark,fighting]"
steel,"[fighting,steel]","[dark,fire]"
steel,"[fighting,steel]","[dark,ghost]"
steel,"[fighting,steel]","[dark,ice]"
steel,"[fighting,steel]","[dark,steel]"
steel,"[fighting,steel]","[dragon,ice]"
steel,"[fighting,steel]","[electric,ice]"
steel,"[fighting,steel]","[electric,steel]"
steel,"[fighting,steel]","[fire,rock]"
steel,"[fighting,steel]","[fire,steel]"
steel,"[fighting,steel]","[ghost,dark]"
steel,"[fighting,steel]","[grass,dark]"
steel,"[fighting,steel]","[grass,ice]"
steel,"[fighting,steel]","[grass,steel]"
steel,"[fighting,steel]","[ground,dark]"
steel,"[fighting,steel]","[ground,rock]"
steel,"[fighting,steel]","[ground,steel]"
steel,"[fighting,steel]","[ice,flying]"
steel,"[fighting,steel]","[ice,ghost]"
steel,"[fighting,steel]","[ice,ground]"
steel,"[fighting,steel]","[ice,psychic]"
steel,"[fighting,steel]","[ice,water]"
steel,"[fighting,steel]","[normal,fighting]"
steel,"[fighting,steel]","[normal,grass]"
steel,"[fighting,steel]","[normal,water]"
steel,"[fighting,steel]","[rock,bug]"
steel,"[fighting,steel]","[rock,dark]"
steel,"[fighting,steel]","[rock,fighting]"
steel,"[fighting,steel]","[rock,flying]"
steel,"[fighting,steel]","[rock,grass]"
steel,"[fighting,steel]","[rock,ground]"
steel,"[fighting,steel]","[rock,psychic]"
steel,"[fighting,steel]","[rock,steel]"
steel,"[fighting,steel]","[rock,water]"
steel,"[fighting,steel]","[steel,dragon]"
steel,"[fighting,steel]","[steel,fighting]"
steel,"[fighting,steel]","[steel,ground]"
steel,"[fighting,steel]","[steel,rock]"
steel,"[fighting,steel]","[water,dark]"
steel,"[fighting,steel]","[water,ice]"
steel,"[fighting,steel]","[water,rock]"
steel,"[fighting,steel]","[water,steel]"
steel,"[fire,flying]","[bug,electric]"
steel,"[fire,flying]","[bug,fighting]"
steel,"[fire,flying]","[bug,fire]"
steel,"[fire,flying]","[bug,flying]"
steel,"[fire,flying]","[bug,ghost]"
steel,"[fire,flying]","[bug,grass]"
steel,"[fire,flying]","[bug,ground]"
steel,"[fire,flying]","[bug,poison]"
steel,"[fire,flying]","[bug,steel]"
steel,"[fire,flying]","[bug,water]"
steel,"[fire,flying]","[dark,fighting]"
steel,"[fire,flying]","[dark,ice]"
steel,"[fire,flying]","[dark,steel]"
steel,"[fire,flying]","[electric,grass]"
steel,"[fire,flying]","[electric,ice]"
steel,"[fire,flying]","[electric,steel]"
steel,"[fire,flying]","[fighting,psychic]"
steel,"[fire,flying]","[fighting,steel]"
steel,"[fire,flying]","[fire,fighting]"
steel,"[fire,flying]","[grass,dark]"
steel,"[fire,flying]","[grass,fighting]"
steel,"[fire,flying]","[grass,flying]"
steel,"[fire,flying]","[grass,ground]"
steel,"[fire,flying]","[grass,ice]"
steel,"[fire,flying]","[grass,poison]"
steel,"[fire,flying]","[grass,psychic]"
steel,"[fire,flying]","[grass,steel]"
steel,"[fire,flying]","[ground,steel]"
steel,"[fire,flying]","[ice,flying]"
steel,"[fire,flying]","[ice,ghost]"
steel,"[fire,flying]","[ice,ground]"
steel,"[fire,flying]","[ice,psychic]"
steel,"[fire,flying]","[normal,fighting]"
steel,"[fire,flying]","[normal,grass]"
steel,"[fire,flying]","[poison,bug]"
steel,"[fire,flying]","[poison,fighting]"
steel,"[fire,flying]","[psychic,fighting]"
steel,"[fire,flying]","[psychic,grass]"
steel,"[fire,flying]","[steel,fighting]"
steel,"[fire,flying]","[steel,flying]"
steel,"[fire,flying]","[steel,ground]"
steel,"[fire,flying]","[steel,psychic]"
steel,"[fire,flying]","[water,fighting]"
steel,"[fire,flying]","[water,grass]"
steel,"[fire,psychic]","[bug,electric]"
steel,"[fire,psychic]","[bug,fighting]"
steel,"[fire,psychic]","[bug,flying]"
steel,"[fire,psychic]","[bug,ghost]"
steel,"[fire,psychic]","[bug,grass]"
steel,"[fire,psychic]","[bug,ground]"
steel,"[fire,psychic]","[bug,poison]"
steel,"[fire,psychic]","[bug,steel]"
steel,"[fire,psychic]","[dark,fighting]"
steel,"[fire,psychic]","[dark,ice]"
steel,"[fire,psychic]","[dark,steel]"
steel,"[fire,psychic]","[electric,grass]"
steel,"[fire,psychic]","[electric,ice]"
steel,"[fire,psychic]","[electric,steel]"
steel,"[fire,psychic]","[fighting,steel]"
steel,"[fire,psychic]","[fire,fighting]"
steel,"[fire,psychic]","[ghost,poison]"
steel,"[fire,psychic]","[grass,dark]"
steel,"[fire,psychic]","[grass,fighting]"
steel,"[fire,psychic]","[grass,flying]"
steel,"[fire,psychic]","[grass,ground]"
steel,"[fire,psychic]","[grass,ice]"
steel,"[fire,psychic]","[grass,poison]"
steel,"[fire,psychic]","[grass,psychic]"
steel,"[fire,psychic]","[grass,steel]"
steel,"[fire,psychic]","[ground,steel]"
steel,"[fire,psychic]","[ice,flying]"
steel,"[fire,psychic]","[ice,ghost]"
steel,"[fire,psychic]","[ice,ground]"
steel,"[fire,psychic]","[ice,psychic]"
steel,"[fire,psychic]","[normal,fighting]"
steel,"[fire,psychic]","[normal,grass]"
steel,"[fire,psychic]","[poison,bug]"
steel,"[fire,psychic]","[poison,dark]"
steel,"[fire,psychic]","[poison,fighting]"
steel,"[fire,psychic]","[poison,flying]"
steel,"[fire,psychic]","[poison,ground]"
steel,"[fire,psychic]","[psychic,grass]"
steel,"[fire,psychic]","[rock,fighting]"
steel,"[fire,psychic]","[steel,fighting]"
steel,"[fire,psychic]","[steel,flying]"
steel,"[fire,psychic]","[steel,ground]"
steel,"[fire,psychic]","[steel,psychic]"
steel,"[fire,psychic]","[water,fighting]"
steel,"[fire,rock]","[bug,electric]"
steel,"[fire,rock]","[bug,fighting]"
steel,"[fire,rock]","[bug,fire]"
steel,"[fire,rock]","[bug,flying]"
steel,"[fire,rock]","[bug,ghost]"
steel,"[fire,rock]","[bug,grass]"
steel,"[fire,rock]","[bug,ground]"
steel,"[fire,rock]","[bug,poison]"
steel,"[fire,rock]","[bug,rock]"
steel,"[fire,rock]","[bug,steel]"
steel,"[fire,rock]","[bug,water]"
steel,"[fire,rock]","[dark,fire]"
steel,"[fire,rock]","[dark,flying]"
steel,"[fire,rock]","[dark,ice]"
steel,"[fire,rock]","[dark,steel]"
steel,"[fire,rock]","[dragon,fire]"
steel,"[fire,rock]","[dragon,flying]"
steel,"[fire,rock]","[dragon,ice]"
steel,"[fire,rock]","[electric,fire]"
steel,"[fire,rock]","[electric,flying]"
steel,"[fire,rock]","[electric,grass]"
steel,"[fire,rock]","[electric,ice]"
steel,"[fire,rock]","[electric,steel]"
steel,"[fire,rock]","[fighting,steel]"
steel,"[fire,rock]","[fire,flying]"
steel,"[fire,rock]","[fire,psychic]"
steel,"[fire,rock]","[ghost,fire]"
steel,"[fire,rock]","[ghost,flying]"
steel,"[fire,rock]","[grass,dark]"
steel,"[fire,rock]","[grass,fighting]"
steel,"[fire,rock]","[grass,flying]"
steel,"[fire,rock]","[grass,ground]"
steel,"[fire,rock]","[grass,ice]"
steel,"[fire,rock]","[grass,poison]"
steel,"[fire,rock]","[grass,psychic]"
steel,"[fire,rock]","[grass,steel]"
steel,"[fire,rock]","[ground,steel]"
steel,"[fire,rock]","[ice,flying]"
steel,"[fire,rock]","[ice,ghost]"
steel,"[fire,rock]","[ice,ground]"
steel,"[fire,rock]","[ice,psychic]"
steel,"[fire,rock]","[ice,water]"
steel,"[fire,rock]","[normal,flying]"
steel,"[fire,rock]","[normal,grass]"
steel,"[fire,rock]","[poison,bug]"
steel,"[fire,rock]","[poison,flying]"
steel,"[fire,rock]","[psychic,fire]"
steel,"[fire,rock]","[psychic,flying]"
steel,"[fire,rock]","[psychic,grass]"
steel,"[fire,rock]","[rock,bug]"
steel,"[fire,rock]","[rock,flying]"
steel,"[fire,rock]","[steel,fighting]"
steel,"[fire,rock]","[steel,flying]"
steel,"[fire,rock]","[steel,ground]"
steel,"[fire,rock]","[steel,psychic]"
steel,"[fire,rock]","[water,flying]"
steel,"[fire,rock]","[water,ice]"
steel,"[fire,steel]","[bug,electric]"
steel,"[fire,steel]","[bug,fighting]"
steel,"[fire,steel]","[bug,flying]"
steel,"[fire,steel]","[bug,ghost]"
steel,"[fire,steel]","[bug,grass]"
steel,"[fire,steel]","[bug,ground]"
steel,"[fire,steel]","[bug,poison]"
steel,"[fire,steel]","[bug,rock]"
steel,"[fire,steel]","[bug,steel]"
steel,"[fire,steel]","[dark,ice]"
steel,"[fire,steel]","[dark,steel]"
steel,"[fire,steel]","[dragon,ice]"
steel,"[fire,steel]","[electric,grass]"
steel,"[fire,steel]","[electric,ice]"
steel,"[fire,steel]","[electric,steel]"
steel,"[fire,steel]","[fighting,steel]"
steel,"[fire,steel]","[grass,dark]"
steel,"[fire,steel]","[grass,fighting]"
steel,"[fire,steel]","[grass,flying]"
steel,"[fire,steel]","[grass,ground]"
steel,"[fire,steel]","[grass,ice]"
steel,"[fire,steel]","[grass,poison]"
steel,"[fire,steel]","[grass,psychic]"
steel,"[fire,steel]","[grass,steel]"
steel,"[fire,steel]","[ground,rock]"
steel,"[fire,steel]","[ground,steel]"
steel,"[fire,steel]","[ice,flying]"
steel,"[fire,steel]","[ice,ghost]"
steel,"[fire,steel]","[ice,ground]"
steel,"[fire,steel]","[ice,psychic]"
steel,"[fire,steel]","[normal,grass]"
steel,"[fire,steel]","[poison,bug]"
steel,"[fire,steel]","[psychic,grass]"
steel,"[fire,steel]","[rock,bug]"
steel,"[fire,steel]","[rock,dark]"
steel,"[fire,steel]","[rock,fighting]"
steel,"[fire,steel]","[rock,flying]"
steel,"[fire,steel]","[rock,grass]"
steel,"[fire,steel]","[rock,ground]"
steel,"[fire,steel]","[rock,psychic]"
steel,"[fire,steel]","[steel,fighting]"
steel,"[fire,steel]","[steel,flying]"
steel,"[fire,steel]","[steel,ground]"
steel,"[fire,steel]","[steel,psychic]"
steel,"[ghost,dark]","[bug,ghost]"
steel,"[ghost,dark]","[dragon,psychic]"
steel,"[ghost,dark]","[electric,ghost]"
steel,"[ghost,dark]","[fighting,psychic]"
steel,"[ghost,dark]","[fire,psychic]"
steel,"[ghost,dark]","[ghost,dragon]"
steel,"[ghost,dark]","[ghost,fire]"
steel,"[ghost,dark]","[ghost,flying]"
steel,"[ghost,dark]","[ghost,poison]"
steel,"[ghost,dark]","[grass,psychic]"
steel,"[ghost,dark]","[ground,ghost]"
steel,"[ghost,dark]","[ground,psychic]"
steel,"[ghost,dark]","[ice,ghost]"
steel,"[ghost,dark]","[ice,psychic]"
steel,"[ghost,dark]","[normal,psychic]"
steel,"[ghost,dark]","[psychic,fighting]"
steel,"[ghost,dark]","[psychic,fire]"
steel,"[ghost,dark]","[psychic,flying]"
steel,"[ghost,dark]","[psychic,grass]"
steel,"[ghost,dark]","[rock,psychic]"
steel,"[ghost,dark]","[water,ghost]"
steel,"[ghost,dark]","[water,psychic]"
steel,"[ghost,dragon]","[bug,ghost]"
steel,"[ghost,dragon]","[dark,dragon]"
steel,"[ghost,dragon]","[dragon,electric]"
steel,"[ghost,dragon]","[dragon,fire]"
steel,"[ghost,dragon]","[dragon,flying]"
steel,"[ghost,dragon]","[dragon,ground]"
steel,"[ghost,dragon]","[dragon,ice]"
steel,"[ghost,dragon]","[dragon,psychic]"
steel,"[ghost,dragon]","[electric,ghost]"
steel,"[ghost,dragon]","[fighting,psychic]"
steel,"[ghost,dragon]","[fire,psychic]"
steel,"[ghost,dragon]","[ghost,fire]"
steel,"[ghost,dragon]","[ghost,flying]"
steel,"[ghost,dragon]","[ghost,poison]"
steel,"[ghost,dragon]","[grass,psychic]"
steel,"[ghost,dragon]","[ground,dragon]"
steel,"[ghost,dragon]","[ground,ghost]"
steel,"[ghost,dragon]","[ground,psychic]"
steel,"[ghost,dragon]","[ice,ghost]"
steel,"[ghost,dragon]","[ice,psychic]"
steel,"[ghost,dragon]","[normal,psychic]"
steel,"[ghost,dragon]","[psychic,fighting]"
steel,"[ghost,dragon]","[psychic,fire]"
steel,"[ghost,dragon]","[psychic,flying]"
steel,"[ghost,dragon]","[psychic,grass]"
steel,"[ghost,dragon]","[rock,psychic]"
steel,"[ghost,dragon]","[water,dragon]"
steel,"[ghost,dragon]","[water,ghost]"
steel,"[ghost,dragon]","[water,psychic]"
steel,"[ghost,fire]","[bug,electric]"
steel,"[ghost,fire]","[bug,fighting]"
steel,"[ghost,fire]","[bug,flying]"
steel,"[ghost,fire]","[bug,ghost]"
steel,"[ghost,fire]","[bug,grass]"
steel,"[ghost,fire]","[bug,ground]"
steel,"[ghost,fire]","[bug,poison]"
steel,"[ghost,fire]","[bug,steel]"
steel,"[ghost,fire]","[dark,ice]"
steel,"[ghost,fire]","[dark,steel]"
steel,"[ghost,fire]","[dragon,psychic]"
steel,"[ghost,fire]","[electric,ghost]"
steel,"[ghost,fire]","[electric,grass]"
steel,"[ghost,fire]","[electric,ice]"
steel,"[ghost,fire]","[electric,steel]"
steel,"[ghost,fire]","[fighting,psychic]"
steel,"[ghost,fire]","[fighting,steel]"
steel,"[ghost,fire]","[fire,psychic]"
steel,"[ghost,fire]","[ghost,dragon]"
steel,"[ghost,fire]","[ghost,flying]"
steel,"[ghost,fire]","[ghost,poison]"
steel,"[ghost,fire]","[grass,dark]"
steel,"[ghost,fire]","[grass,fighting]"
steel,"[ghost,fire]","[grass,flying]"
steel,"[ghost,fire]","[grass,ground]"
steel,"[ghost,fire]","[grass,ice]"
steel,"[ghost,fire]","[grass,poison]"
steel,"[ghost,fire]","[grass,psychic]"
steel,"[ghost,fire]","[grass,steel]"
steel,"[ghost,fire]","[ground,ghost]"
steel,"[ghost,fire]","[ground,psychic]"
steel,"[ghost,fire]","[ground,steel]"
steel,"[ghost,fire]","[ice,flying]"
steel,"[ghost,fire]","[ice,ghost]"
steel,"[ghost,fire]","[ice,ground]"
steel,"[ghost,fire]","[ice,psychic]"
steel,"[ghost,fire]","[normal,grass]"
steel,"[ghost,fire]","[normal,psychic]"
steel,"[ghost,fire]","[poison,bug]"
steel,"[ghost,fire]","[psychic,fighting]"
steel,"[ghost,fire]","[psychic,fire]"
steel,"[ghost,fire]","[psychic,flying]"
steel,"[ghost,fire]","[psychic,grass]"
steel,"[ghost,fire]","[rock,psychic]"
steel,"[ghost,fire]","[steel,fighting]"
steel,"[ghost,fire]","[steel,flying]"
steel,"[ghost,fire]","[steel,ground]"
steel,"[ghost,fire]","[steel,psychic]"
steel,"[ghost,fire]","[water,ghost]"
steel,"[ghost,fire]","[water,psychic]"
steel,"[ghost,flying]","[bug,fighting]"
steel,"[ghost,flying]","[bug,fire]"
steel,"[ghost,flying]","[bug,flying]"
steel,"[ghost,flying]","[bug,ghost]"
steel,"[ghost,flying]","[bug,grass]"
steel,"[ghost,flying]","[bug,ground]"
steel,"[ghost,flying]","[bug,poison]"
steel,"[ghost,flying]","[bug,water]"
steel,"[ghost,flying]","[dark,fighting]"
steel,"[ghost,flying]","[dragon,psychic]"
steel,"[ghost,flying]","[electric,ghost]"
steel,"[ghost,flying]","[fighting,psychic]"
steel,"[ghost,flying]","[fire,fighting]"
steel,"[ghost,flying]","[fire,psychic]"
steel,"[ghost,flying]","[ghost,dragon]"
steel,"[ghost,flying]","[ghost,fire]"
steel,"[ghost,flying]","[ghost,poison]"
steel,"[ghost,flying]","[grass,dark]"
steel,"[ghost,flying]","[grass,fighting]"
steel,"[ghost,flying]","[grass,flying]"
steel,"[ghost,flying]","[grass,ground]"
steel,"[ghost,flying]","[grass,ice]"
steel,"[ghost,flying]","[grass,poison]"
steel,"[ghost,flying]","[grass,psychic]"
steel,"[ghost,flying]","[ground,ghost]"
steel,"[ghost,flying]","[ground,psychic]"
steel,"[ghost,flying]","[ice,ghost]"
steel,"[ghost,flying]","[ice,psychic]"
steel,"[ghost,flying]","[normal,fighting]"
steel,"[ghost,flying]","[normal,grass]"
steel,"[ghost,flying]","[normal,psychic]"
steel,"[ghost,flying]","[poison,bug]"
steel,"[ghost,flying]","[poison,fighting]"
steel,"[ghost,flying]","[psychic,fighting]"
steel,"[ghost,flying]","[psychic,fire]"
steel,"[ghost,flying]","[psychic,flying]"
steel,"[ghost,flying]","[psychic,grass]"
steel,"[ghost,flying]","[rock,psychic]"
steel,"[ghost,flying]","[water,fighting]"
steel,"[ghost,flying]","[water,ghost]"
steel,"[ghost,flying]","[water,grass]"
steel,"[ghost,flying]","[water,psychic]"
steel,"[ghost,poison]","[bug,ghost]"
steel,"[ghost,poison]","[bug,grass]"
steel,"[ghost,poison]","[dragon,psychic]"
steel,"[ghost,poison]","[electric,ghost]"
steel,"[ghost,poison]","[electric,grass]"
steel,"[ghost,poison]","[fighting,psychic]"
steel,"[ghost,poison]","[fire,psychic]"
steel,"[ghost,poison]","[ghost,dragon]"
steel,"[ghost,poison]","[ghost,fire]"
steel,"[ghost,poison]","[ghost,flying]"
steel,"[ghost,poison]","[grass,dark]"
steel,"[ghost,poison]","[grass,fighting]"
steel,"[ghost,poison]","[grass,flying]"
steel,"[ghost,poison]","[grass,ice]"
steel,"[ghost,poison]","[grass,psychic]"
steel,"[ghost,poison]","[grass,steel]"
steel,"[ghost,poison]","[ground,ghost]"
steel,"[ghost,poison]","[ground,psychic]"
steel,"[ghost,poison]","[ice,ghost]"
steel,"[ghost,poison]","[ice,psychic]"
steel,"[ghost,poison]","[normal,grass]"
steel,"[ghost,poison]","[normal,psychic]"
steel,"[ghost,poison]","[psychic,fighting]"
steel,"[ghost,poison]","[psychic,fire]"
steel,"[ghost,poison]","[psychic,flying]"
steel,"[ghost,poison]","[psychic,grass]"
steel,"[ghost,poison]","[rock,psychic]"
steel,"[ghost,poison]","[water,ghost]"
steel,"[ghost,poison]","[water,grass]"
steel,"[ghost,poison]","[water,psychic]"
steel,"[grass,dark]","[bug,ghost]"
steel,"[grass,dark]","[dragon,psychic]"
steel,"[grass,dark]","[electric,ghost]"
steel,"[grass,dark]","[fire,psychic]"
steel,"[grass,dark]","[ghost,dragon]"
steel,"[grass,dark]","[ghost,fire]"
steel,"[grass,dark]","[ghost,flying]"
steel,"[grass,dark]","[ghost,poison]"
steel,"[grass,dark]","[grass,psychic]"
steel,"[grass,dark]","[ground,dark]"
steel,"[grass,dark]","[ground,electric]"
steel,"[grass,dark]","[ground,ghost]"
steel,"[grass,dark]","[ground,psychic]"
steel,"[grass,dark]","[ground,rock]"
steel,"[grass,dark]","[ice,ghost]"
steel,"[grass,dark]","[ice,ground]"
steel,"[grass,dark]","[ice,psychic]"
